"k_hat","r_hat","m"
5914,535,10000
5059,476,10000
6244,580,10000
5856,533,10000
5765,529,10000
6298,567,10000
5671,511,10000
5846,531,10000
5874,539,10000
5675,528,10000
6165,563,10000
6002,547,10000
5588,520,10000
5985,546,10000
6078,554,10000
5641,518,10000
6125,567,10000
5869,530,10000
5832,549,10000
5942,552,10000
5823,541,10000
5773,526,10000
5772,539,10000
5919,547,10000
5762,523,10000
6109,555,10000
5868,537,10000
5753,535,10000
5991,550,10000
6065,556,10000
5744,530,10000
5874,543,10000
5607,527,10000
5885,550,10000
5992,549,10000
6064,551,10000
5645,520,10000
5754,525,10000
5709,524,10000
5778,531,10000
5719,527,10000
5466,501,10000
5805,533,10000
6136,561,10000
5825,543,10000
5571,511,10000
5483,514,10000
6082,557,10000
6357,579,10000
5658,530,10000
5283,493,10000
5679,536,10000
5565,514,10000
6201,564,10000
5372,498,10000
5807,530,10000
5679,528,10000
5779,535,10000
6111,564,10000
5742,537,10000
5926,548,10000
5808,549,10000
5928,548,10000
5488,516,10000
5598,523,10000
5853,553,10000
6314,575,10000
5395,503,10000
5953,554,10000
6026,548,10000
5796,529,10000
5574,517,10000
5632,520,10000
5879,543,10000
5886,539,10000
5467,501,10000
6262,578,10000
5380,497,10000
5943,534,10000
5876,548,10000
5811,545,10000
6133,574,10000
5960,548,10000
6192,564,10000
6189,564,10000
5287,488,10000
5418,513,10000
5762,531,10000
5850,536,10000
5587,527,10000
5789,542,10000
6335,559,10000
5636,519,10000
5606,524,10000
5944,534,10000
5960,554,10000
6021,551,10000
6056,569,10000
5371,499,10000
5586,513,10000
6264,568,10000
5737,523,10000
5657,532,10000
5715,537,10000
6067,567,10000
5530,509,10000
5762,538,10000
5827,532,10000
5412,493,10000
5829,538,10000
5546,501,10000
5964,550,10000
5803,532,10000
5667,519,10000
6023,558,10000
5669,530,10000
6002,536,10000
5648,523,10000
5933,558,10000
5711,525,10000
5877,549,10000
5872,539,10000
5795,527,10000
5830,537,10000
5738,532,10000
5577,507,10000
6255,586,10000
5995,551,10000
5541,519,10000
5953,533,10000
6014,558,10000
5735,527,10000
5844,545,10000
5939,546,10000
5423,503,10000
5662,527,10000
5825,542,10000
5797,534,10000
5888,534,10000
5468,505,10000
5348,508,10000
5726,520,10000
5304,495,10000
5842,541,10000
5784,535,10000
5779,528,10000
5647,527,10000
6132,559,10000
5827,524,10000
5723,539,10000
5945,543,10000
5712,523,10000
5736,526,10000
6084,562,10000
5721,530,10000
5471,497,10000
5907,553,10000
5619,525,10000
5825,529,10000
5746,534,10000
6028,556,10000
5661,521,10000
5520,514,10000
5826,538,10000
5614,518,10000
5353,490,10000
5715,525,10000
6243,562,10000
6113,563,10000
5738,531,10000
5774,537,10000
5569,503,10000
5862,540,10000
5967,556,10000
5811,543,10000
6863,626,10000
6328,580,10000
5762,526,10000
5884,532,10000
5817,534,10000
6089,559,10000
5735,543,10000
5961,546,10000
5850,531,10000
5392,505,10000
6280,563,10000
5754,524,10000
5381,501,10000
5883,544,10000
6197,564,10000
5760,524,10000
5507,510,10000
5580,512,10000
5740,525,10000
5654,515,10000
5707,523,10000
5333,505,10000
5544,502,10000
5232,492,10000
5293,502,10000
5756,535,10000
6052,552,10000
5584,518,10000
6074,564,10000
5562,509,10000
5584,513,10000
5945,541,10000
5754,532,10000
5498,513,10000
5879,544,10000
5614,521,10000
5736,529,10000
5698,518,10000
6092,553,10000
5503,511,10000
5969,542,10000
5677,523,10000
5753,527,10000
5572,521,10000
5294,491,10000
5911,543,10000
5648,522,10000
5955,549,10000
5502,507,10000
5964,540,10000
5590,505,10000
5918,552,10000
5906,554,10000
5686,529,10000
5490,509,10000
5682,528,10000
5706,532,10000
5968,560,10000
5701,515,10000
5677,532,10000
5990,550,10000
5569,515,10000
5641,534,10000
5790,531,10000
5654,524,10000
5665,531,10000
5573,507,10000
5651,524,10000
5757,533,10000
5551,515,10000
5669,520,10000
5644,517,10000
5673,529,10000
5725,532,10000
5770,528,10000
5865,534,10000
5464,507,10000
5374,497,10000
5657,530,10000
5628,519,10000
5812,539,10000
5639,516,10000
5984,554,10000
5518,506,10000
6308,587,10000
5713,539,10000
5866,535,10000
5743,534,10000
5569,517,10000
5939,547,10000
5754,527,10000
5707,530,10000
5905,540,10000
6108,563,10000
5998,549,10000
5803,539,10000
5839,537,10000
5834,527,10000
5548,511,10000
5468,513,10000
5694,521,10000
5845,539,10000
5947,549,10000
5772,533,10000
5936,552,10000
5681,525,10000
5836,534,10000
5939,554,10000
6363,571,10000
5800,545,10000
6002,545,10000
5311,485,10000
5457,510,10000
5655,523,10000
5707,524,10000
5483,499,10000
5907,557,10000
5789,535,10000
6110,561,10000
6002,555,10000
6071,560,10000
6178,568,10000
5668,529,10000
5616,520,10000
5475,499,10000
5755,534,10000
5584,517,10000
5771,537,10000
6044,562,10000
5783,535,10000
5988,545,10000
5604,525,10000
5324,491,10000
5781,535,10000
5689,527,10000
6158,570,10000
5952,541,10000
5967,541,10000
5381,497,10000
6238,569,10000
5577,517,10000
5358,499,10000
5776,544,10000
5934,555,10000
5358,502,10000
6117,566,10000
5835,536,10000
6372,584,10000
6125,568,10000
5849,540,10000
5831,534,10000
5922,553,10000
6010,554,10000
6124,549,10000
6254,573,10000
5897,543,10000
5848,534,10000
5650,529,10000
5717,527,10000
5595,518,10000
5793,531,10000
5620,514,10000
5369,487,10000
5792,541,10000
5553,501,10000
5672,513,10000
5680,524,10000
6580,606,10000
5599,509,10000
5777,541,10000
5782,522,10000
5622,523,10000
5547,512,10000
5800,534,10000
5924,540,10000
5639,517,10000
5794,536,10000
5828,530,10000
5945,554,10000
5744,545,10000
5744,535,10000
5528,518,10000
5547,504,10000
5972,548,10000
5935,543,10000
6229,564,10000
5681,525,10000
6288,571,10000
5560,510,10000
5707,532,10000
5540,509,10000
5753,525,10000
6175,570,10000
5924,546,10000
5699,520,10000
5898,540,10000
6101,554,10000
5932,546,10000
5548,513,10000
5787,531,10000
6056,547,10000
5647,527,10000
5716,518,10000
5675,520,10000
6019,561,10000
5669,531,10000
5769,533,10000
5990,554,10000
5517,510,10000
5840,542,10000
6095,549,10000
6078,558,10000
5570,513,10000
5432,506,10000
5901,538,10000
5718,534,10000
5818,535,10000
5919,543,10000
5747,530,10000
5707,534,10000
5432,504,10000
5615,529,10000
5757,535,10000
5608,511,10000
5862,543,10000
5852,533,10000
5835,542,10000
5756,530,10000
5776,524,10000
5643,528,10000
5636,527,10000
6070,555,10000
5794,534,10000
5608,513,10000
6150,561,10000
5699,534,10000
5504,506,10000
6051,546,10000
5334,493,10000
6022,549,10000
6117,552,10000
6010,551,10000
5724,526,10000
5819,539,10000
5957,538,10000
5905,533,10000
5641,519,10000
5586,511,10000
5885,548,10000
6076,564,10000
5968,553,10000
6238,562,10000
6002,551,10000
5394,492,10000
6087,555,10000
5438,501,10000
5732,519,10000
5864,533,10000
5680,521,10000
5502,509,10000
5529,515,10000
6215,564,10000
5781,530,10000
5680,530,10000
6048,558,10000
5807,535,10000
5823,528,10000
5657,528,10000
5727,529,10000
5736,526,10000
5939,543,10000
5615,521,10000
5800,534,10000
5825,534,10000
5587,503,10000
5929,542,10000
5447,513,10000
5467,509,10000
5359,501,10000
6002,547,10000
6039,549,10000
6110,562,10000
5564,517,10000
5643,532,10000
5372,501,10000
6130,556,10000
6045,547,10000
5670,529,10000
6213,563,10000
5507,502,10000
5584,522,10000
6113,555,10000
5465,506,10000
6078,550,10000
5680,530,10000
6282,571,10000
6089,551,10000
6253,577,10000
5661,526,10000
5823,542,10000
6051,554,10000
6266,576,10000
5873,535,10000
5958,551,10000
5808,543,10000
5721,527,10000
5903,556,10000
6010,550,10000
6148,569,10000
5685,527,10000
5938,538,10000
6150,561,10000
5524,504,10000
5573,514,10000
5741,519,10000
5938,552,10000
6248,571,10000
5967,558,10000
5914,544,10000
5866,545,10000
5535,511,10000
5554,510,10000
5937,540,10000
5489,509,10000
5774,538,10000
5975,564,10000
6050,552,10000
5642,518,10000
5760,527,10000
6234,566,10000
5834,526,10000
6019,547,10000
5719,531,10000
5938,547,10000
6218,570,10000
5777,535,10000
5865,540,10000
5828,535,10000
5975,553,10000
5585,518,10000
5998,551,10000
5629,515,10000
5793,527,10000
5558,502,10000
5431,509,10000
5638,530,10000
5865,536,10000
5773,523,10000
5648,535,10000
5801,532,10000
5345,490,10000
6328,591,10000
5858,536,10000
5709,535,10000
6370,581,10000
5742,531,10000
5368,511,10000
5716,529,10000
6073,566,10000
6046,551,10000
5614,528,10000
5588,523,10000
5769,531,10000
6302,573,10000
5369,503,10000
5346,491,10000
6206,568,10000
5486,500,10000
6201,561,10000
6088,565,10000
5655,517,10000
5794,535,10000
5995,547,10000
6134,557,10000
6023,554,10000
5705,525,10000
5736,530,10000
5686,529,10000
5510,522,10000
5674,517,10000
5856,526,10000
5941,551,10000
5784,525,10000
5781,529,10000
5874,535,10000
5976,557,10000
5959,547,10000
5928,545,10000
5703,521,10000
5819,540,10000
5656,526,10000
6037,561,10000
5647,526,10000
5984,553,10000
5432,508,10000
6148,575,10000
6074,554,10000
6111,564,10000
5311,488,10000
6081,557,10000
5587,516,10000
5719,538,10000
6034,557,10000
5861,539,10000
5861,539,10000
6121,561,10000
5796,530,10000
5835,544,10000
6080,552,10000
5249,493,10000
6104,555,10000
5520,517,10000
5894,537,10000
5705,526,10000
5649,530,10000
5555,516,10000
5472,508,10000
5735,524,10000
33038,3016,1e+05
33793,3101,1e+05
33218,3050,1e+05
33059,3069,1e+05
33672,3101,1e+05
33591,3076,1e+05
33654,3072,1e+05
32331,2985,1e+05
31775,2936,1e+05
33040,3031,1e+05
33039,3043,1e+05
32284,2968,1e+05
33186,3069,1e+05
33371,3074,1e+05
32967,3025,1e+05
32853,3034,1e+05
33111,3053,1e+05
32522,3022,1e+05
33349,3096,1e+05
33581,3064,1e+05
32817,3021,1e+05
33327,3072,1e+05
33027,3071,1e+05
33120,3055,1e+05
32706,3041,1e+05
33300,3052,1e+05
32659,3032,1e+05
33362,3065,1e+05
31801,2946,1e+05
32766,3027,1e+05
33038,3034,1e+05
32884,3059,1e+05
33819,3117,1e+05
32910,3039,1e+05
31810,2955,1e+05
33386,3076,1e+05
32429,2998,1e+05
33230,3075,1e+05
33042,3074,1e+05
33293,3081,1e+05
32720,3034,1e+05
33802,3111,1e+05
32652,3032,1e+05
33317,3075,1e+05
33339,3094,1e+05
33906,3146,1e+05
33911,3107,1e+05
32407,3003,1e+05
33350,3075,1e+05
32306,2990,1e+05
32232,2972,1e+05
34173,3116,1e+05
33204,3060,1e+05
33265,3057,1e+05
32922,3042,1e+05
33072,3067,1e+05
32528,3037,1e+05
31912,2951,1e+05
33172,3055,1e+05
31898,2924,1e+05
32705,3034,1e+05
32149,2961,1e+05
32917,3041,1e+05
33149,3055,1e+05
33308,3059,1e+05
32077,2976,1e+05
33310,3057,1e+05
33815,3112,1e+05
33690,3097,1e+05
32963,3041,1e+05
33074,3054,1e+05
32509,2993,1e+05
33834,3078,1e+05
32796,3021,1e+05
32721,3011,1e+05
33330,3079,1e+05
33599,3117,1e+05
34411,3144,1e+05
32488,2982,1e+05
32345,2956,1e+05
33789,3114,1e+05
32970,3031,1e+05
32875,3049,1e+05
33312,3064,1e+05
32861,3033,1e+05
33352,3053,1e+05
32719,3024,1e+05
33125,3051,1e+05
33406,3082,1e+05
34002,3113,1e+05
32630,3016,1e+05
32848,3029,1e+05
33683,3111,1e+05
33515,3103,1e+05
33139,3044,1e+05
33682,3099,1e+05
33218,3058,1e+05
34420,3162,1e+05
33166,3048,1e+05
32834,3031,1e+05
32709,3014,1e+05
32347,2990,1e+05
32154,2974,1e+05
32859,3031,1e+05
33307,3096,1e+05
32857,3001,1e+05
32860,3040,1e+05
32599,2995,1e+05
33279,3064,1e+05
32994,3023,1e+05
32434,3003,1e+05
33616,3079,1e+05
33079,3062,1e+05
34054,3106,1e+05
33140,3029,1e+05
32391,2997,1e+05
34608,3169,1e+05
33349,3076,1e+05
32703,3003,1e+05
33580,3082,1e+05
34046,3118,1e+05
32567,2985,1e+05
32482,2972,1e+05
34196,3146,1e+05
32642,3055,1e+05
32469,2982,1e+05
33123,3041,1e+05
32529,3009,1e+05
32564,2978,1e+05
33729,3088,1e+05
33533,3072,1e+05
33622,3093,1e+05
33574,3103,1e+05
32681,3028,1e+05
33105,3061,1e+05
33479,3076,1e+05
33390,3093,1e+05
33593,3083,1e+05
33549,3089,1e+05
33690,3095,1e+05
32472,3002,1e+05
32958,3029,1e+05
33425,3073,1e+05
34179,3138,1e+05
34188,3148,1e+05
32771,3041,1e+05
32480,3024,1e+05
32917,3010,1e+05
33255,3068,1e+05
34218,3160,1e+05
33612,3094,1e+05
32541,3024,1e+05
33355,3065,1e+05
33905,3130,1e+05
33786,3122,1e+05
33225,3076,1e+05
32704,3003,1e+05
31964,2959,1e+05
32851,3028,1e+05
32385,2967,1e+05
32551,3012,1e+05
32653,3014,1e+05
33416,3068,1e+05
32471,2978,1e+05
32943,3039,1e+05
33041,3043,1e+05
34235,3141,1e+05
33339,3070,1e+05
33772,3125,1e+05
33030,3037,1e+05
33101,3049,1e+05
33046,3033,1e+05
32777,3024,1e+05
32908,3036,1e+05
32579,3023,1e+05
32908,3055,1e+05
33504,3078,1e+05
33851,3118,1e+05
33944,3122,1e+05
33364,3071,1e+05
32587,3059,1e+05
33144,3042,1e+05
32646,3015,1e+05
33514,3084,1e+05
32992,3044,1e+05
32819,3016,1e+05
32851,3031,1e+05
32330,2989,1e+05
33358,3077,1e+05
32750,3024,1e+05
32555,2988,1e+05
32616,3001,1e+05
33090,3039,1e+05
32517,3000,1e+05
33644,3085,1e+05
33036,3046,1e+05
32571,3011,1e+05
32733,3013,1e+05
32108,2964,1e+05
33201,3058,1e+05
33195,3055,1e+05
32464,3006,1e+05
32823,3020,1e+05
33527,3087,1e+05
33256,3094,1e+05
33225,3045,1e+05
33835,3108,1e+05
33357,3067,1e+05
32329,2989,1e+05
32789,3048,1e+05
33498,3073,1e+05
32851,3047,1e+05
32718,3005,1e+05
32634,3016,1e+05
32271,2992,1e+05
34051,3118,1e+05
33212,3075,1e+05
32176,2936,1e+05
33966,3074,1e+05
33924,3166,1e+05
32520,3007,1e+05
33522,3102,1e+05
33645,3106,1e+05
31645,2946,1e+05
32769,3032,1e+05
33783,3128,1e+05
32653,3010,1e+05
33238,3059,1e+05
33506,3082,1e+05
32744,3006,1e+05
32915,3047,1e+05
33251,3046,1e+05
33760,3094,1e+05
33347,3079,1e+05
33017,3041,1e+05
32931,3038,1e+05
33331,3077,1e+05
32633,3004,1e+05
33423,3071,1e+05
32554,3025,1e+05
33818,3124,1e+05
33490,3086,1e+05
33027,3058,1e+05
33244,3063,1e+05
32657,3017,1e+05
32585,3017,1e+05
33587,3114,1e+05
33457,3057,1e+05
33280,3066,1e+05
32628,3011,1e+05
32270,2975,1e+05
33255,3068,1e+05
32613,3022,1e+05
32120,2986,1e+05
32646,2997,1e+05
32959,2997,1e+05
32499,3031,1e+05
33003,3055,1e+05
32612,3006,1e+05
32738,3018,1e+05
33908,3133,1e+05
34236,3136,1e+05
34470,3143,1e+05
32768,3046,1e+05
32243,2970,1e+05
33626,3076,1e+05
31977,2950,1e+05
33808,3110,1e+05
32641,3031,1e+05
33836,3123,1e+05
33734,3083,1e+05
32721,3019,1e+05
33122,3058,1e+05
32763,3002,1e+05
33799,3137,1e+05
32971,3008,1e+05
33097,3052,1e+05
33192,3065,1e+05
33261,3069,1e+05
32571,3008,1e+05
32166,2970,1e+05
33678,3101,1e+05
32944,3053,1e+05
32757,3023,1e+05
33274,3088,1e+05
33112,3047,1e+05
32492,3006,1e+05
33357,3092,1e+05
34335,3131,1e+05
33652,3080,1e+05
33429,3073,1e+05
33909,3118,1e+05
32376,2982,1e+05
32724,3044,1e+05
33601,3080,1e+05
32943,3045,1e+05
33206,3039,1e+05
32904,3028,1e+05
34234,3129,1e+05
32868,3049,1e+05
34215,3172,1e+05
33326,3073,1e+05
32851,3007,1e+05
33196,3053,1e+05
34088,3131,1e+05
33702,3092,1e+05
33739,3124,1e+05
32782,3024,1e+05
32848,3022,1e+05
31969,2931,1e+05
32756,3026,1e+05
32990,3021,1e+05
32457,2996,1e+05
32740,3013,1e+05
33231,3050,1e+05
32986,3032,1e+05
33080,3029,1e+05
32527,3000,1e+05
33312,3081,1e+05
32715,3043,1e+05
33021,3050,1e+05
32593,3007,1e+05
33216,3064,1e+05
33054,3061,1e+05
31663,2930,1e+05
33323,3104,1e+05
33636,3088,1e+05
32328,2977,1e+05
33064,3023,1e+05
33327,3061,1e+05
33916,3117,1e+05
32478,2987,1e+05
33215,3067,1e+05
33594,3087,1e+05
32986,3021,1e+05
32574,3035,1e+05
32004,2950,1e+05
32825,3022,1e+05
32713,3045,1e+05
33094,3048,1e+05
32978,3037,1e+05
32330,2983,1e+05
34484,3140,1e+05
33327,3069,1e+05
32968,3040,1e+05
33074,3010,1e+05
32808,3033,1e+05
34763,3209,1e+05
33420,3081,1e+05
32264,2989,1e+05
33007,3022,1e+05
32988,3032,1e+05
33224,3066,1e+05
33899,3100,1e+05
33097,3052,1e+05
32620,3000,1e+05
33818,3112,1e+05
32912,3039,1e+05
34053,3134,1e+05
33028,3049,1e+05
33758,3095,1e+05
32696,3015,1e+05
32639,3026,1e+05
33767,3093,1e+05
33159,3077,1e+05
33149,3041,1e+05
34187,3152,1e+05
33165,3051,1e+05
32727,3044,1e+05
33646,3119,1e+05
32735,3026,1e+05
33664,3091,1e+05
33268,3057,1e+05
32425,3013,1e+05
31990,2964,1e+05
33458,3078,1e+05
32940,3016,1e+05
33597,3079,1e+05
32838,3040,1e+05
32958,3034,1e+05
31966,2954,1e+05
33243,3039,1e+05
33533,3120,1e+05
32701,3019,1e+05
33386,3068,1e+05
33755,3107,1e+05
33329,3065,1e+05
33207,3070,1e+05
33691,3123,1e+05
32236,2989,1e+05
34561,3189,1e+05
34005,3123,1e+05
32730,3020,1e+05
32420,3024,1e+05
33236,3052,1e+05
33404,3121,1e+05
33118,3032,1e+05
32659,2993,1e+05
33471,3098,1e+05
33804,3110,1e+05
31984,2981,1e+05
33978,3152,1e+05
33895,3131,1e+05
33488,3094,1e+05
33076,3010,1e+05
32316,2998,1e+05
33348,3086,1e+05
32954,3039,1e+05
32509,3028,1e+05
32272,2984,1e+05
32320,3010,1e+05
32386,2963,1e+05
34049,3134,1e+05
33906,3141,1e+05
33393,3089,1e+05
34083,3134,1e+05
33275,3068,1e+05
32983,3067,1e+05
32613,3027,1e+05
33499,3084,1e+05
32496,2985,1e+05
33567,3065,1e+05
33682,3095,1e+05
32528,3018,1e+05
33057,3030,1e+05
33150,3056,1e+05
33921,3119,1e+05
32577,3011,1e+05
33405,3064,1e+05
32688,3009,1e+05
32958,3040,1e+05
33725,3139,1e+05
33221,3055,1e+05
32887,3022,1e+05
32328,2989,1e+05
33686,3120,1e+05
32799,3035,1e+05
32359,3019,1e+05
33500,3068,1e+05
32523,3004,1e+05
33338,3088,1e+05
32578,3020,1e+05
32846,3034,1e+05
33284,3030,1e+05
32686,3021,1e+05
34408,3152,1e+05
33736,3111,1e+05
32384,3002,1e+05
33723,3103,1e+05
32734,3033,1e+05
32535,2981,1e+05
32488,2985,1e+05
33017,3046,1e+05
33647,3097,1e+05
33499,3106,1e+05
33442,3079,1e+05
33055,3043,1e+05
32360,3008,1e+05
33010,3062,1e+05
33815,3112,1e+05
32413,2996,1e+05
33563,3093,1e+05
32815,3050,1e+05
34815,3195,1e+05
34588,3157,1e+05
32940,3010,1e+05
32674,3027,1e+05
32848,3040,1e+05
32308,2989,1e+05
32683,3007,1e+05
33028,3020,1e+05
31461,2909,1e+05
32881,3050,1e+05
32831,3035,1e+05
33362,3066,1e+05
33258,3051,1e+05
33367,3071,1e+05
33414,3075,1e+05
32113,2978,1e+05
33633,3108,1e+05
32673,3028,1e+05
32660,3000,1e+05
33320,3086,1e+05
33574,3097,1e+05
32470,2997,1e+05
32053,2958,1e+05
33105,3047,1e+05
32912,3026,1e+05
33736,3109,1e+05
33736,3099,1e+05
33046,3022,1e+05
33547,3066,1e+05
32908,3011,1e+05
32981,3046,1e+05
33223,3093,1e+05
33607,3108,1e+05
32777,3007,1e+05
32724,3016,1e+05
33342,3084,1e+05
32425,2982,1e+05
33813,3110,1e+05
33053,3057,1e+05
33228,3059,1e+05
33270,3060,1e+05
33901,3114,1e+05
32994,3034,1e+05
32479,3007,1e+05
32355,2982,1e+05
33513,3079,1e+05
34088,3142,1e+05
33472,3085,1e+05
32087,2976,1e+05
32333,2997,1e+05
33471,3081,1e+05
33894,3104,1e+05
32969,3046,1e+05
32056,2984,1e+05
33207,3066,1e+05
33680,3101,1e+05
32411,3004,1e+05
33402,3062,1e+05
34068,3135,1e+05
32807,3028,1e+05
34544,3174,1e+05
32799,3038,1e+05
33557,3107,1e+05
33080,3055,1e+05
33225,3057,1e+05
32906,3029,1e+05
32651,3034,1e+05
33676,3118,1e+05
32624,3009,1e+05
33259,3047,1e+05
32196,2981,1e+05
32787,3028,1e+05
32256,2977,1e+05
32210,2963,1e+05
33737,3096,1e+05
32112,2949,1e+05
32972,3046,1e+05
32956,3016,1e+05
33661,3075,1e+05
32248,2979,1e+05
32713,3034,1e+05
32613,3028,1e+05
32046,2973,1e+05
33393,3078,1e+05
33023,3028,1e+05
33159,3062,1e+05
32745,3005,1e+05
34038,3131,1e+05
32370,2978,1e+05
33467,3072,1e+05
32737,3037,1e+05
31951,2962,1e+05
33550,3074,1e+05
33060,3050,1e+05
34157,3159,1e+05
33017,3053,1e+05
33492,3063,1e+05
31882,2946,1e+05
33078,3009,1e+05
33593,3109,1e+05
32807,3004,1e+05
32671,3007,1e+05
33763,3108,1e+05
32317,2997,1e+05
32675,3009,1e+05
32172,2955,1e+05
32443,3014,1e+05
33007,3059,1e+05
32815,3037,1e+05
34206,3154,1e+05
33511,3070,1e+05
33273,3039,1e+05
34098,3156,1e+05
32905,3060,1e+05
32396,2982,1e+05
33472,3085,1e+05
32668,2988,1e+05
33207,3048,1e+05
33312,3089,1e+05
33098,3040,1e+05
32415,3000,1e+05
32652,3022,1e+05
33541,3050,1e+05
32898,3020,1e+05
32273,2978,1e+05
34301,3136,1e+05
32379,2992,1e+05
34106,3131,1e+05
32677,3021,1e+05
32452,3010,1e+05
33685,3109,1e+05
31974,2958,1e+05
32660,3013,1e+05
34358,3179,1e+05
33554,3074,1e+05
34016,3112,1e+05
32426,2985,1e+05
32141,2983,1e+05
33518,3088,1e+05
32900,3060,1e+05
32866,3018,1e+05
33325,3054,1e+05
33750,3108,1e+05
33577,3095,1e+05
33103,3071,1e+05
33632,3085,1e+05
33635,3083,1e+05
33410,3074,1e+05
32622,3024,1e+05
32734,2996,1e+05
33085,3047,1e+05
33250,3062,1e+05
33789,3101,1e+05
32614,2999,1e+05
32468,3003,1e+05
32506,2997,1e+05
32705,3010,1e+05
33306,3055,1e+05
33729,3089,1e+05
33698,3093,1e+05
33241,3065,1e+05
33603,3082,1e+05
33386,3076,1e+05
32870,3018,1e+05
33574,3084,1e+05
34448,3154,1e+05
33180,3067,1e+05
32313,2973,1e+05
33186,3051,1e+05
33135,3069,1e+05
32061,2974,1e+05
34159,3129,1e+05
33762,3097,1e+05
32625,3015,1e+05
32389,2986,1e+05
32911,3004,1e+05
33004,3033,1e+05
33713,3083,1e+05
32080,2966,1e+05
32414,2981,1e+05
33729,3084,1e+05
33383,3089,1e+05
32604,3017,1e+05
33485,3093,1e+05
34164,3131,1e+05
33158,3052,1e+05
33109,3035,1e+05
32385,2985,1e+05
32775,3021,1e+05
32379,2991,1e+05
32815,3024,1e+05
32756,3005,1e+05
32194,2968,1e+05
33751,3084,1e+05
33689,3108,1e+05
33290,3079,1e+05
32782,3027,1e+05
33015,3055,1e+05
33028,3045,1e+05
33335,3038,1e+05
32999,3074,1e+05
32703,3016,1e+05
33489,3095,1e+05
33063,3055,1e+05
32371,2972,1e+05
32804,3020,1e+05
31563,2917,1e+05
32856,3025,1e+05
32053,2984,1e+05
32724,3001,1e+05
33172,3057,1e+05
32311,2989,1e+05
32754,3058,1e+05
33031,3048,1e+05
33026,3049,1e+05
33246,3047,1e+05
31839,2934,1e+05
