"k_hat","r_hat","m"
10000,1250,10000
10000,1235,10000
10000,1256,10000
10000,1267,10000
10000,1268,10000
10000,1280,10000
10000,1180,10000
10000,1266,10000
10000,1314,10000
10000,1266,10000
10000,1253,10000
10000,1298,10000
10000,1270,10000
10000,1300,10000
10000,1269,10000
10000,1277,10000
10000,1258,10000
10000,1274,10000
10000,1280,10000
10000,1223,10000
10000,1259,10000
10000,1238,10000
10000,1258,10000
10000,1305,10000
10000,1296,10000
10000,1324,10000
10000,1260,10000
10000,1313,10000
10000,1313,10000
10000,1269,10000
10000,1272,10000
10000,1279,10000
10000,1313,10000
10000,1222,10000
10000,1288,10000
10000,1250,10000
10000,1305,10000
10000,1246,10000
10000,1313,10000
10000,1280,10000
10000,1310,10000
10000,1306,10000
10000,1237,10000
10000,1290,10000
10000,1321,10000
10000,1277,10000
10000,1336,10000
10000,1305,10000
10000,1260,10000
10000,1314,10000
10000,1277,10000
10000,1324,10000
10000,1222,10000
10000,1237,10000
10000,1253,10000
10000,1274,10000
10000,1298,10000
10000,1244,10000
10000,1327,10000
10000,1295,10000
10000,1253,10000
10000,1283,10000
10000,1299,10000
10000,1273,10000
10000,1310,10000
10000,1285,10000
10000,1330,10000
10000,1258,10000
10000,1286,10000
10000,1285,10000
10000,1267,10000
10000,1261,10000
10000,1276,10000
10000,1264,10000
10000,1315,10000
10000,1288,10000
10000,1210,10000
10000,1279,10000
10000,1280,10000
10000,1253,10000
10000,1296,10000
10000,1261,10000
10000,1293,10000
10000,1262,10000
10000,1225,10000
10000,1278,10000
10000,1291,10000
10000,1305,10000
10000,1277,10000
10000,1299,10000
10000,1250,10000
10000,1244,10000
10000,1291,10000
10000,1299,10000
10000,1316,10000
10000,1256,10000
10000,1256,10000
10000,1307,10000
10000,1265,10000
10000,1276,10000
10000,1250,10000
10000,1301,10000
10000,1293,10000
10000,1282,10000
10000,1312,10000
10000,1280,10000
10000,1303,10000
10000,1238,10000
10000,1222,10000
10000,1279,10000
10000,1283,10000
10000,1234,10000
10000,1283,10000
10000,1314,10000
10000,1238,10000
10000,1307,10000
10000,1325,10000
10000,1305,10000
10000,1274,10000
10000,1294,10000
10000,1232,10000
10000,1322,10000
10000,1280,10000
10000,1264,10000
10000,1348,10000
10000,1298,10000
10000,1295,10000
10000,1280,10000
10000,1249,10000
10000,1280,10000
10000,1279,10000
10000,1269,10000
10000,1272,10000
10000,1266,10000
10000,1276,10000
10000,1273,10000
10000,1322,10000
10000,1281,10000
10000,1286,10000
10000,1338,10000
10000,1310,10000
10000,1252,10000
10000,1292,10000
10000,1288,10000
10000,1299,10000
10000,1320,10000
10000,1300,10000
10000,1358,10000
10000,1293,10000
10000,1257,10000
10000,1290,10000
10000,1294,10000
10000,1279,10000
10000,1317,10000
10000,1307,10000
10000,1260,10000
10000,1327,10000
10000,1288,10000
10000,1306,10000
10000,1281,10000
10000,1254,10000
10000,1258,10000
10000,1280,10000
10000,1270,10000
10000,1254,10000
10000,1301,10000
10000,1225,10000
10000,1316,10000
10000,1375,10000
10000,1281,10000
10000,1288,10000
10000,1286,10000
10000,1297,10000
10000,1293,10000
10000,1277,10000
10000,1293,10000
10000,1312,10000
10000,1267,10000
10000,1252,10000
10000,1280,10000
10000,1196,10000
10000,1297,10000
10000,1301,10000
10000,1309,10000
10000,1272,10000
10000,1290,10000
10000,1290,10000
10000,1319,10000
10000,1277,10000
10000,1289,10000
10000,1252,10000
10000,1251,10000
10000,1205,10000
10000,1342,10000
10000,1254,10000
10000,1271,10000
10000,1284,10000
10000,1288,10000
10000,1221,10000
10000,1275,10000
10000,1254,10000
10000,1322,10000
10000,1249,10000
10000,1302,10000
10000,1267,10000
10000,1297,10000
10000,1278,10000
10000,1337,10000
10000,1255,10000
10000,1308,10000
10000,1354,10000
10000,1314,10000
10000,1276,10000
10000,1279,10000
10000,1262,10000
10000,1239,10000
10000,1253,10000
10000,1272,10000
10000,1252,10000
10000,1321,10000
10000,1241,10000
10000,1259,10000
10000,1312,10000
10000,1264,10000
10000,1357,10000
10000,1270,10000
10000,1270,10000
10000,1252,10000
10000,1270,10000
10000,1256,10000
10000,1263,10000
10000,1322,10000
10000,1267,10000
10000,1314,10000
10000,1259,10000
10000,1252,10000
10000,1242,10000
10000,1247,10000
10000,1267,10000
10000,1274,10000
10000,1222,10000
10000,1255,10000
10000,1281,10000
10000,1246,10000
10000,1228,10000
10000,1347,10000
10000,1303,10000
10000,1317,10000
10000,1297,10000
10000,1262,10000
10000,1251,10000
10000,1309,10000
10000,1246,10000
10000,1283,10000
10000,1261,10000
10000,1244,10000
10000,1279,10000
10000,1278,10000
10000,1266,10000
10000,1298,10000
10000,1279,10000
10000,1275,10000
10000,1244,10000
10000,1329,10000
10000,1283,10000
10000,1281,10000
10000,1277,10000
10000,1305,10000
10000,1239,10000
10000,1256,10000
10000,1272,10000
10000,1305,10000
10000,1286,10000
10000,1287,10000
10000,1319,10000
10000,1301,10000
10000,1272,10000
10000,1276,10000
10000,1310,10000
10000,1232,10000
10000,1196,10000
10000,1329,10000
10000,1270,10000
10000,1305,10000
10000,1355,10000
10000,1282,10000
10000,1309,10000
10000,1247,10000
10000,1256,10000
10000,1280,10000
10000,1342,10000
10000,1224,10000
10000,1355,10000
10000,1246,10000
10000,1307,10000
10000,1331,10000
10000,1265,10000
10000,1217,10000
10000,1278,10000
10000,1231,10000
10000,1306,10000
10000,1355,10000
10000,1291,10000
10000,1316,10000
10000,1244,10000
10000,1260,10000
10000,1301,10000
10000,1240,10000
10000,1267,10000
10000,1282,10000
10000,1266,10000
10000,1270,10000
10000,1297,10000
10000,1229,10000
10000,1287,10000
10000,1308,10000
10000,1288,10000
10000,1274,10000
10000,1328,10000
10000,1286,10000
10000,1273,10000
10000,1277,10000
10000,1296,10000
10000,1299,10000
10000,1248,10000
10000,1255,10000
10000,1288,10000
10000,1253,10000
10000,1241,10000
10000,1276,10000
10000,1266,10000
10000,1211,10000
10000,1282,10000
10000,1276,10000
10000,1248,10000
10000,1272,10000
10000,1285,10000
10000,1271,10000
10000,1315,10000
10000,1308,10000
10000,1277,10000
10000,1301,10000
10000,1258,10000
10000,1247,10000
10000,1277,10000
10000,1288,10000
10000,1355,10000
10000,1202,10000
10000,1293,10000
10000,1255,10000
10000,1289,10000
10000,1215,10000
10000,1279,10000
10000,1267,10000
10000,1285,10000
10000,1266,10000
10000,1315,10000
10000,1272,10000
10000,1286,10000
10000,1273,10000
10000,1287,10000
10000,1277,10000
10000,1307,10000
10000,1295,10000
10000,1269,10000
10000,1283,10000
10000,1225,10000
10000,1212,10000
10000,1244,10000
10000,1302,10000
10000,1249,10000
10000,1286,10000
10000,1301,10000
10000,1291,10000
10000,1275,10000
10000,1299,10000
10000,1288,10000
10000,1286,10000
10000,1272,10000
10000,1301,10000
10000,1276,10000
10000,1318,10000
10000,1294,10000
10000,1276,10000
10000,1278,10000
10000,1248,10000
10000,1293,10000
10000,1257,10000
10000,1278,10000
10000,1345,10000
10000,1279,10000
10000,1263,10000
10000,1220,10000
10000,1284,10000
10000,1305,10000
10000,1289,10000
10000,1302,10000
10000,1293,10000
10000,1280,10000
10000,1252,10000
10000,1289,10000
10000,1248,10000
10000,1279,10000
10000,1244,10000
10000,1258,10000
10000,1316,10000
10000,1234,10000
10000,1262,10000
10000,1268,10000
10000,1296,10000
10000,1272,10000
10000,1225,10000
10000,1253,10000
10000,1314,10000
10000,1259,10000
10000,1236,10000
10000,1228,10000
10000,1301,10000
10000,1296,10000
10000,1293,10000
10000,1382,10000
10000,1233,10000
10000,1288,10000
10000,1270,10000
10000,1301,10000
10000,1287,10000
10000,1218,10000
10000,1254,10000
10000,1314,10000
10000,1288,10000
10000,1310,10000
10000,1301,10000
10000,1295,10000
10000,1282,10000
10000,1264,10000
10000,1272,10000
10000,1283,10000
10000,1282,10000
10000,1310,10000
10000,1291,10000
10000,1321,10000
10000,1279,10000
10000,1331,10000
10000,1211,10000
10000,1307,10000
10000,1265,10000
10000,1319,10000
10000,1309,10000
10000,1261,10000
10000,1247,10000
10000,1319,10000
10000,1272,10000
10000,1266,10000
10000,1296,10000
10000,1257,10000
10000,1296,10000
10000,1281,10000
10000,1269,10000
10000,1322,10000
10000,1278,10000
10000,1246,10000
10000,1267,10000
10000,1299,10000
10000,1277,10000
10000,1236,10000
10000,1340,10000
10000,1240,10000
10000,1273,10000
10000,1299,10000
10000,1297,10000
10000,1296,10000
10000,1238,10000
10000,1273,10000
10000,1259,10000
10000,1284,10000
10000,1294,10000
10000,1257,10000
10000,1270,10000
10000,1300,10000
10000,1293,10000
10000,1323,10000
10000,1288,10000
10000,1273,10000
10000,1276,10000
10000,1272,10000
10000,1272,10000
10000,1292,10000
10000,1313,10000
10000,1357,10000
10000,1280,10000
10000,1215,10000
10000,1342,10000
10000,1304,10000
10000,1253,10000
10000,1269,10000
10000,1273,10000
10000,1259,10000
10000,1298,10000
10000,1216,10000
10000,1298,10000
10000,1244,10000
10000,1327,10000
10000,1310,10000
10000,1303,10000
10000,1276,10000
10000,1277,10000
10000,1253,10000
10000,1259,10000
10000,1204,10000
10000,1232,10000
10000,1266,10000
10000,1274,10000
10000,1283,10000
10000,1271,10000
10000,1222,10000
10000,1259,10000
10000,1250,10000
10000,1279,10000
10000,1277,10000
10000,1290,10000
10000,1328,10000
10000,1292,10000
10000,1269,10000
10000,1275,10000
10000,1213,10000
10000,1289,10000
10000,1287,10000
10000,1299,10000
10000,1286,10000
10000,1261,10000
10000,1227,10000
10000,1224,10000
10000,1307,10000
10000,1313,10000
10000,1247,10000
10000,1275,10000
10000,1239,10000
10000,1316,10000
10000,1247,10000
10000,1276,10000
10000,1320,10000
10000,1315,10000
10000,1245,10000
10000,1272,10000
10000,1300,10000
10000,1270,10000
10000,1326,10000
10000,1292,10000
10000,1331,10000
10000,1306,10000
10000,1263,10000
10000,1281,10000
10000,1201,10000
10000,1281,10000
10000,1314,10000
10000,1216,10000
10000,1277,10000
10000,1265,10000
10000,1280,10000
10000,1292,10000
10000,1275,10000
10000,1240,10000
10000,1271,10000
10000,1301,10000
10000,1262,10000
10000,1302,10000
10000,1353,10000
10000,1272,10000
10000,1286,10000
10000,1292,10000
10000,1258,10000
10000,1252,10000
10000,1252,10000
10000,1266,10000
10000,1316,10000
10000,1270,10000
10000,1302,10000
10000,1276,10000
10000,1294,10000
10000,1282,10000
10000,1297,10000
10000,1290,10000
10000,1274,10000
10000,1262,10000
10000,1243,10000
10000,1257,10000
10000,1261,10000
10000,1353,10000
10000,1274,10000
10000,1257,10000
10000,1289,10000
10000,1213,10000
10000,1194,10000
10000,1280,10000
10000,1217,10000
10000,1269,10000
10000,1289,10000
10000,1263,10000
10000,1262,10000
10000,1320,10000
10000,1236,10000
10000,1227,10000
10000,1300,10000
10000,1258,10000
10000,1286,10000
10000,1247,10000
10000,1252,10000
10000,1350,10000
10000,1311,10000
10000,1292,10000
10000,1253,10000
10000,1297,10000
10000,1305,10000
10000,1252,10000
10000,1359,10000
10000,1285,10000
10000,1319,10000
10000,1260,10000
10000,1231,10000
10000,1259,10000
10000,1310,10000
10000,1239,10000
10000,1298,10000
10000,1236,10000
10000,1285,10000
10000,1273,10000
10000,1315,10000
10000,1253,10000
10000,1305,10000
10000,1241,10000
10000,1296,10000
10000,1310,10000
10000,1252,10000
10000,1286,10000
10000,1265,10000
10000,1202,10000
10000,1254,10000
10000,1234,10000
10000,1298,10000
10000,1296,10000
10000,1209,10000
10000,1304,10000
10000,1239,10000
10000,1280,10000
10000,1215,10000
10000,1278,10000
10000,1278,10000
10000,1307,10000
10000,1328,10000
10000,1320,10000
10000,1269,10000
10000,1318,10000
10000,1304,10000
10000,1314,10000
10000,1294,10000
10000,1251,10000
10000,1253,10000
10000,1284,10000
10000,1305,10000
10000,1239,10000
10000,1350,10000
10000,1252,10000
10000,1191,10000
10000,1312,10000
10000,1313,10000
10000,1236,10000
10000,1333,10000
10000,1241,10000
10000,1288,10000
10000,1278,10000
10000,1344,10000
10000,1332,10000
10000,1260,10000
10000,1244,10000
10000,1291,10000
10000,1250,10000
10000,1228,10000
10000,1266,10000
10000,1213,10000
10000,1249,10000
10000,1281,10000
10000,1324,10000
10000,1329,10000
10000,1291,10000
10000,1339,10000
10000,1324,10000
10000,1262,10000
10000,1241,10000
10000,1252,10000
10000,1336,10000
10000,1298,10000
10000,1282,10000
10000,1277,10000
10000,1336,10000
10000,1342,10000
10000,1314,10000
10000,1241,10000
10000,1298,10000
10000,1316,10000
10000,1330,10000
10000,1309,10000
10000,1297,10000
10000,1296,10000
10000,1217,10000
10000,1247,10000
10000,1304,10000
10000,1317,10000
10000,1286,10000
10000,1284,10000
10000,1241,10000
10000,1264,10000
10000,1280,10000
10000,1264,10000
10000,1317,10000
10000,1288,10000
10000,1273,10000
10000,1324,10000
10000,1243,10000
10000,1242,10000
10000,1289,10000
10000,1308,10000
10000,1265,10000
10000,1327,10000
10000,1284,10000
10000,1328,10000
10000,1277,10000
10000,1265,10000
10000,1265,10000
10000,1256,10000
10000,1265,10000
10000,1235,10000
10000,1265,10000
10000,1317,10000
10000,1256,10000
10000,1314,10000
10000,1292,10000
10000,1310,10000
10000,1276,10000
10000,1277,10000
10000,1325,10000
10000,1280,10000
10000,1325,10000
10000,1290,10000
10000,1297,10000
10000,1293,10000
10000,1312,10000
10000,1249,10000
10000,1244,10000
10000,1270,10000
10000,1322,10000
10000,1266,10000
10000,1309,10000
10000,1303,10000
10000,1249,10000
10000,1287,10000
10000,1295,10000
10000,1289,10000
10000,1338,10000
10000,1339,10000
10000,1252,10000
10000,1301,10000
10000,1263,10000
10000,1266,10000
10000,1336,10000
10000,1298,10000
10000,1243,10000
10000,1292,10000
10000,1215,10000
10000,1233,10000
10000,1260,10000
10000,1309,10000
10000,1341,10000
10000,1261,10000
10000,1287,10000
10000,1308,10000
10000,1310,10000
10000,1277,10000
10000,1245,10000
10000,1295,10000
10000,1273,10000
10000,1300,10000
10000,1301,10000
10000,1274,10000
10000,1261,10000
10000,1351,10000
10000,1289,10000
10000,1243,10000
10000,1234,10000
10000,1264,10000
10000,1283,10000
10000,1267,10000
10000,1281,10000
10000,1338,10000
10000,1272,10000
10000,1331,10000
10000,1327,10000
10000,1268,10000
10000,1220,10000
10000,1255,10000
10000,1265,10000
10000,1311,10000
10000,1289,10000
10000,1290,10000
10000,1331,10000
10000,1288,10000
10000,1299,10000
10000,1306,10000
10000,1317,10000
10000,1310,10000
10000,1274,10000
10000,1229,10000
10000,1275,10000
10000,1265,10000
10000,1283,10000
10000,1280,10000
10000,1307,10000
10000,1294,10000
10000,1297,10000
10000,1260,10000
10000,1283,10000
10000,1227,10000
10000,1207,10000
10000,1319,10000
10000,1260,10000
10000,1290,10000
10000,1263,10000
10000,1222,10000
10000,1301,10000
10000,1249,10000
10000,1227,10000
10000,1235,10000
10000,1287,10000
10000,1279,10000
10000,1248,10000
10000,1316,10000
10000,1278,10000
10000,1305,10000
10000,1234,10000
10000,1305,10000
10000,1251,10000
10000,1253,10000
10000,1306,10000
10000,1278,10000
10000,1227,10000
10000,1268,10000
10000,1257,10000
10000,1236,10000
10000,1331,10000
10000,1298,10000
10000,1316,10000
10000,1260,10000
10000,1347,10000
10000,1261,10000
10000,1290,10000
10000,1253,10000
100000,12808,1e+05
100000,12826,1e+05
100000,12671,1e+05
100000,12805,1e+05
100000,12806,1e+05
100000,12851,1e+05
100000,12584,1e+05
100000,12689,1e+05
100000,12916,1e+05
100000,12701,1e+05
100000,12719,1e+05
100000,12814,1e+05
100000,12708,1e+05
100000,13000,1e+05
100000,12757,1e+05
100000,12837,1e+05
100000,12951,1e+05
100000,12784,1e+05
100000,12661,1e+05
100000,12838,1e+05
100000,12652,1e+05
100000,12840,1e+05
100000,12889,1e+05
100000,12882,1e+05
100000,12737,1e+05
100000,12781,1e+05
100000,12778,1e+05
100000,12779,1e+05
100000,12648,1e+05
100000,12903,1e+05
100000,12745,1e+05
100000,12815,1e+05
100000,12908,1e+05
100000,13000,1e+05
100000,12761,1e+05
100000,12867,1e+05
100000,12837,1e+05
100000,12805,1e+05
100000,12873,1e+05
100000,12868,1e+05
100000,12694,1e+05
100000,12810,1e+05
100000,12897,1e+05
100000,12689,1e+05
100000,12958,1e+05
100000,12759,1e+05
100000,12934,1e+05
100000,12737,1e+05
100000,12887,1e+05
100000,12742,1e+05
100000,12823,1e+05
100000,12944,1e+05
100000,12836,1e+05
100000,12847,1e+05
100000,12641,1e+05
100000,12773,1e+05
100000,12715,1e+05
100000,12892,1e+05
100000,12728,1e+05
100000,12955,1e+05
100000,12870,1e+05
100000,12795,1e+05
100000,12817,1e+05
100000,12807,1e+05
100000,12791,1e+05
100000,12938,1e+05
100000,12707,1e+05
100000,12883,1e+05
100000,12683,1e+05
100000,12720,1e+05
100000,12752,1e+05
100000,12728,1e+05
100000,12826,1e+05
100000,12751,1e+05
100000,12735,1e+05
100000,12651,1e+05
100000,12894,1e+05
100000,12927,1e+05
100000,12731,1e+05
100000,12709,1e+05
100000,12591,1e+05
100000,12781,1e+05
100000,12687,1e+05
100000,12973,1e+05
100000,12810,1e+05
100000,12812,1e+05
100000,12689,1e+05
100000,12883,1e+05
100000,12897,1e+05
100000,12725,1e+05
100000,12929,1e+05
100000,12816,1e+05
100000,12830,1e+05
100000,12562,1e+05
100000,12831,1e+05
100000,12704,1e+05
100000,13035,1e+05
100000,12703,1e+05
100000,12848,1e+05
100000,13048,1e+05
100000,12791,1e+05
100000,12736,1e+05
100000,13090,1e+05
100000,12918,1e+05
100000,12897,1e+05
100000,12785,1e+05
100000,12829,1e+05
100000,12710,1e+05
100000,12884,1e+05
100000,12762,1e+05
100000,12948,1e+05
100000,12831,1e+05
100000,12693,1e+05
100000,12597,1e+05
100000,12876,1e+05
100000,12550,1e+05
100000,12779,1e+05
100000,12895,1e+05
100000,12907,1e+05
100000,12943,1e+05
100000,12964,1e+05
100000,12765,1e+05
100000,12895,1e+05
100000,12859,1e+05
100000,12822,1e+05
100000,12689,1e+05
100000,12767,1e+05
100000,12803,1e+05
100000,12894,1e+05
100000,12845,1e+05
100000,12935,1e+05
100000,12727,1e+05
100000,12789,1e+05
100000,12791,1e+05
100000,12685,1e+05
100000,12761,1e+05
100000,13016,1e+05
100000,12735,1e+05
100000,12675,1e+05
100000,12709,1e+05
100000,12763,1e+05
100000,12760,1e+05
100000,12711,1e+05
100000,12780,1e+05
100000,12727,1e+05
100000,12732,1e+05
100000,12629,1e+05
100000,12596,1e+05
100000,12894,1e+05
100000,12842,1e+05
100000,12842,1e+05
100000,12831,1e+05
100000,12734,1e+05
100000,12799,1e+05
100000,12654,1e+05
100000,12801,1e+05
100000,12709,1e+05
100000,12700,1e+05
100000,12784,1e+05
100000,12879,1e+05
100000,12746,1e+05
100000,12934,1e+05
100000,12909,1e+05
100000,12910,1e+05
100000,12914,1e+05
100000,12989,1e+05
100000,12855,1e+05
100000,12878,1e+05
100000,12753,1e+05
100000,12873,1e+05
100000,12921,1e+05
100000,12812,1e+05
100000,12801,1e+05
100000,12796,1e+05
100000,12793,1e+05
100000,12970,1e+05
100000,12906,1e+05
100000,12767,1e+05
100000,12941,1e+05
100000,12707,1e+05
100000,12870,1e+05
100000,12645,1e+05
100000,12895,1e+05
100000,12752,1e+05
100000,12791,1e+05
100000,12726,1e+05
100000,12827,1e+05
100000,12773,1e+05
100000,12667,1e+05
100000,12729,1e+05
100000,12879,1e+05
100000,12934,1e+05
100000,12763,1e+05
100000,12795,1e+05
100000,12727,1e+05
100000,12658,1e+05
100000,12724,1e+05
100000,12879,1e+05
100000,13037,1e+05
100000,12726,1e+05
100000,12834,1e+05
100000,12755,1e+05
100000,12832,1e+05
100000,12694,1e+05
100000,12819,1e+05
100000,12759,1e+05
100000,12734,1e+05
100000,12839,1e+05
100000,12660,1e+05
100000,12955,1e+05
100000,12862,1e+05
100000,12781,1e+05
100000,13011,1e+05
100000,12666,1e+05
100000,12791,1e+05
100000,12821,1e+05
100000,12902,1e+05
100000,12742,1e+05
100000,12818,1e+05
100000,12655,1e+05
100000,12898,1e+05
100000,12713,1e+05
100000,12806,1e+05
100000,12657,1e+05
100000,12712,1e+05
100000,13020,1e+05
100000,12918,1e+05
100000,12513,1e+05
100000,12854,1e+05
100000,12829,1e+05
100000,12920,1e+05
100000,12730,1e+05
100000,12932,1e+05
100000,12986,1e+05
100000,12970,1e+05
100000,12838,1e+05
100000,12810,1e+05
100000,12830,1e+05
100000,12846,1e+05
100000,12673,1e+05
100000,12802,1e+05
100000,12751,1e+05
100000,12718,1e+05
100000,12743,1e+05
100000,12907,1e+05
100000,12828,1e+05
100000,12737,1e+05
100000,12925,1e+05
100000,12644,1e+05
100000,12671,1e+05
100000,12766,1e+05
100000,12824,1e+05
100000,12643,1e+05
100000,12718,1e+05
100000,12778,1e+05
100000,12642,1e+05
100000,12816,1e+05
100000,12759,1e+05
100000,12575,1e+05
100000,12715,1e+05
100000,12855,1e+05
100000,12746,1e+05
100000,12881,1e+05
100000,12764,1e+05
100000,12712,1e+05
100000,12954,1e+05
100000,12636,1e+05
100000,12645,1e+05
100000,12811,1e+05
100000,12771,1e+05
100000,12785,1e+05
100000,12917,1e+05
100000,12781,1e+05
100000,12780,1e+05
100000,12877,1e+05
100000,12493,1e+05
100000,12661,1e+05
100000,12952,1e+05
100000,12767,1e+05
100000,13024,1e+05
100000,12775,1e+05
100000,12813,1e+05
100000,12787,1e+05
100000,12767,1e+05
100000,12821,1e+05
100000,12751,1e+05
100000,12843,1e+05
100000,12867,1e+05
100000,12718,1e+05
100000,12690,1e+05
100000,12905,1e+05
100000,12772,1e+05
100000,12880,1e+05
100000,12836,1e+05
100000,12673,1e+05
100000,12832,1e+05
100000,12829,1e+05
