"k_hat","m"
18045,1e+05
18192,1e+05
18310,1e+05
18167,1e+05
17930,1e+05
18235,1e+05
18377,1e+05
18150,1e+05
17861,1e+05
17862,1e+05
18333,1e+05
18739,1e+05
17974,1e+05
18132,1e+05
17990,1e+05
18686,1e+05
18106,1e+05
17942,1e+05
18210,1e+05
18267,1e+05
17955,1e+05
18084,1e+05
17917,1e+05
18374,1e+05
18181,1e+05
18012,1e+05
18266,1e+05
18165,1e+05
18078,1e+05
18040,1e+05
18492,1e+05
18160,1e+05
18073,1e+05
18606,1e+05
18000,1e+05
18133,1e+05
18109,1e+05
18440,1e+05
18296,1e+05
18065,1e+05
18474,1e+05
18183,1e+05
18820,1e+05
18311,1e+05
18251,1e+05
18233,1e+05
17940,1e+05
18278,1e+05
18301,1e+05
18140,1e+05
18306,1e+05
17780,1e+05
18006,1e+05
18123,1e+05
18010,1e+05
17928,1e+05
18391,1e+05
18312,1e+05
18372,1e+05
18563,1e+05
18348,1e+05
18497,1e+05
18272,1e+05
17991,1e+05
18519,1e+05
18025,1e+05
18242,1e+05
18211,1e+05
18384,1e+05
18412,1e+05
18331,1e+05
17995,1e+05
18001,1e+05
18384,1e+05
18409,1e+05
18074,1e+05
18007,1e+05
18645,1e+05
18105,1e+05
18344,1e+05
17993,1e+05
17886,1e+05
17892,1e+05
18167,1e+05
17907,1e+05
17963,1e+05
17953,1e+05
17679,1e+05
18135,1e+05
18229,1e+05
18433,1e+05
18191,1e+05
18174,1e+05
18068,1e+05
18357,1e+05
18194,1e+05
18282,1e+05
18097,1e+05
18523,1e+05
18127,1e+05
18891,1e+05
18491,1e+05
17996,1e+05
18149,1e+05
18022,1e+05
18041,1e+05
17765,1e+05
18225,1e+05
17976,1e+05
18323,1e+05
17941,1e+05
18490,1e+05
18274,1e+05
17789,1e+05
18048,1e+05
18623,1e+05
18335,1e+05
18538,1e+05
17886,1e+05
18364,1e+05
18310,1e+05
17791,1e+05
18374,1e+05
18164,1e+05
18196,1e+05
18560,1e+05
17825,1e+05
18159,1e+05
18036,1e+05
18087,1e+05
18272,1e+05
18369,1e+05
18359,1e+05
18754,1e+05
18361,1e+05
18443,1e+05
18214,1e+05
18072,1e+05
18179,1e+05
17543,1e+05
18005,1e+05
18601,1e+05
18230,1e+05
17822,1e+05
18003,1e+05
18404,1e+05
18198,1e+05
18262,1e+05
18003,1e+05
18017,1e+05
18293,1e+05
17728,1e+05
18360,1e+05
17981,1e+05
18123,1e+05
18398,1e+05
17747,1e+05
18421,1e+05
18282,1e+05
18234,1e+05
18305,1e+05
18167,1e+05
18132,1e+05
18197,1e+05
17845,1e+05
18199,1e+05
18026,1e+05
18096,1e+05
18156,1e+05
18396,1e+05
17975,1e+05
17650,1e+05
17774,1e+05
18145,1e+05
17858,1e+05
18290,1e+05
18083,1e+05
17981,1e+05
17973,1e+05
18058,1e+05
18122,1e+05
18511,1e+05
18061,1e+05
18133,1e+05
17874,1e+05
18240,1e+05
18014,1e+05
18038,1e+05
18296,1e+05
18554,1e+05
17917,1e+05
17989,1e+05
17756,1e+05
18361,1e+05
17868,1e+05
17899,1e+05
18487,1e+05
17763,1e+05
18298,1e+05
18115,1e+05
18044,1e+05
18142,1e+05
18470,1e+05
18165,1e+05
17793,1e+05
17993,1e+05
18338,1e+05
18067,1e+05
17571,1e+05
18216,1e+05
17615,1e+05
17998,1e+05
18011,1e+05
18084,1e+05
18157,1e+05
18286,1e+05
18282,1e+05
18232,1e+05
18309,1e+05
17994,1e+05
18082,1e+05
17986,1e+05
18067,1e+05
18211,1e+05
18086,1e+05
17980,1e+05
18154,1e+05
18122,1e+05
18102,1e+05
18269,1e+05
18442,1e+05
18150,1e+05
18613,1e+05
18288,1e+05
18007,1e+05
18379,1e+05
18348,1e+05
18118,1e+05
18298,1e+05
18256,1e+05
18201,1e+05
18053,1e+05
18483,1e+05
18273,1e+05
17739,1e+05
17898,1e+05
18525,1e+05
17911,1e+05
18052,1e+05
18357,1e+05
18408,1e+05
18459,1e+05
18071,1e+05
18162,1e+05
18068,1e+05
17865,1e+05
18213,1e+05
18592,1e+05
18141,1e+05
18432,1e+05
18541,1e+05
18093,1e+05
18011,1e+05
18122,1e+05
18406,1e+05
18047,1e+05
18278,1e+05
18162,1e+05
18102,1e+05
18162,1e+05
18252,1e+05
17954,1e+05
18127,1e+05
18155,1e+05
18204,1e+05
18043,1e+05
18047,1e+05
18541,1e+05
18266,1e+05
17920,1e+05
18352,1e+05
18110,1e+05
17924,1e+05
18350,1e+05
17813,1e+05
18569,1e+05
18515,1e+05
18606,1e+05
18326,1e+05
17920,1e+05
17912,1e+05
17894,1e+05
18379,1e+05
17749,1e+05
17938,1e+05
18318,1e+05
18240,1e+05
18667,1e+05
18541,1e+05
17917,1e+05
17888,1e+05
18087,1e+05
18197,1e+05
17733,1e+05
18579,1e+05
17986,1e+05
17855,1e+05
18155,1e+05
18349,1e+05
18537,1e+05
18364,1e+05
17755,1e+05
17880,1e+05
18298,1e+05
18133,1e+05
18270,1e+05
18279,1e+05
17792,1e+05
17683,1e+05
18127,1e+05
18405,1e+05
17818,1e+05
17727,1e+05
17754,1e+05
18142,1e+05
18011,1e+05
18444,1e+05
18181,1e+05
17905,1e+05
18314,1e+05
18752,1e+05
18114,1e+05
17961,1e+05
18292,1e+05
18705,1e+05
18043,1e+05
18633,1e+05
18158,1e+05
18582,1e+05
18768,1e+05
18140,1e+05
17913,1e+05
17961,1e+05
17901,1e+05
17907,1e+05
18276,1e+05
18057,1e+05
18031,1e+05
18130,1e+05
17808,1e+05
18160,1e+05
18362,1e+05
18433,1e+05
18402,1e+05
18353,1e+05
18216,1e+05
17730,1e+05
18086,1e+05
17448,1e+05
17951,1e+05
18036,1e+05
18282,1e+05
17877,1e+05
18306,1e+05
18190,1e+05
18301,1e+05
18088,1e+05
18137,1e+05
18174,1e+05
18342,1e+05
18031,1e+05
17824,1e+05
18776,1e+05
18126,1e+05
18377,1e+05
18227,1e+05
19002,1e+05
18186,1e+05
18046,1e+05
17740,1e+05
18192,1e+05
17835,1e+05
17879,1e+05
17939,1e+05
18260,1e+05
17614,1e+05
17825,1e+05
18043,1e+05
18296,1e+05
18346,1e+05
17968,1e+05
17875,1e+05
17880,1e+05
18123,1e+05
17996,1e+05
18412,1e+05
18091,1e+05
17969,1e+05
18147,1e+05
18398,1e+05
18468,1e+05
18029,1e+05
18249,1e+05
17853,1e+05
17741,1e+05
17811,1e+05
18200,1e+05
18414,1e+05
17982,1e+05
18342,1e+05
18133,1e+05
18500,1e+05
17977,1e+05
18000,1e+05
18195,1e+05
18140,1e+05
18225,1e+05
18257,1e+05
17902,1e+05
17938,1e+05
18243,1e+05
18192,1e+05
17982,1e+05
18451,1e+05
18058,1e+05
17713,1e+05
18098,1e+05
18200,1e+05
17846,1e+05
18009,1e+05
17985,1e+05
18334,1e+05
19312,1e+05
17868,1e+05
18444,1e+05
18573,1e+05
18239,1e+05
18492,1e+05
18121,1e+05
18319,1e+05
18552,1e+05
17982,1e+05
18427,1e+05
18294,1e+05
18520,1e+05
18030,1e+05
18385,1e+05
18550,1e+05
17872,1e+05
18028,1e+05
18200,1e+05
17971,1e+05
18484,1e+05
18137,1e+05
18179,1e+05
18422,1e+05
18493,1e+05
18480,1e+05
18301,1e+05
17990,1e+05
18055,1e+05
18079,1e+05
18439,1e+05
18198,1e+05
18023,1e+05
18208,1e+05
18298,1e+05
17991,1e+05
18449,1e+05
17709,1e+05
17897,1e+05
18616,1e+05
18716,1e+05
17975,1e+05
18150,1e+05
18365,1e+05
18535,1e+05
18429,1e+05
18789,1e+05
18207,1e+05
18072,1e+05
18193,1e+05
17745,1e+05
18135,1e+05
18311,1e+05
18213,1e+05
18169,1e+05
17950,1e+05
17863,1e+05
18437,1e+05
18002,1e+05
18138,1e+05
18183,1e+05
17969,1e+05
18428,1e+05
18184,1e+05
18228,1e+05
17994,1e+05
18167,1e+05
18312,1e+05
18135,1e+05
18139,1e+05
17944,1e+05
18418,1e+05
18359,1e+05
17914,1e+05
18257,1e+05
18522,1e+05
18596,1e+05
17689,1e+05
17826,1e+05
18351,1e+05
18554,1e+05
18152,1e+05
18358,1e+05
17808,1e+05
17907,1e+05
18179,1e+05
18153,1e+05
18662,1e+05
18298,1e+05
18189,1e+05
18222,1e+05
18445,1e+05
18438,1e+05
18153,1e+05
18287,1e+05
18229,1e+05
17960,1e+05
17654,1e+05
18287,1e+05
18326,1e+05
18261,1e+05
18303,1e+05
17798,1e+05
18403,1e+05
18114,1e+05
18018,1e+05
18132,1e+05
18560,1e+05
18444,1e+05
17819,1e+05
18276,1e+05
18317,1e+05
18024,1e+05
18121,1e+05
17747,1e+05
18560,1e+05
18417,1e+05
18160,1e+05
18518,1e+05
18280,1e+05
18223,1e+05
18258,1e+05
18141,1e+05
18047,1e+05
18091,1e+05
18024,1e+05
18165,1e+05
18361,1e+05
18076,1e+05
18015,1e+05
18804,1e+05
18280,1e+05
18743,1e+05
17793,1e+05
18113,1e+05
17820,1e+05
18690,1e+05
18627,1e+05
18225,1e+05
17959,1e+05
18593,1e+05
18327,1e+05
18355,1e+05
17956,1e+05
18166,1e+05
18591,1e+05
18255,1e+05
18396,1e+05
17968,1e+05
18231,1e+05
18313,1e+05
18044,1e+05
18077,1e+05
18234,1e+05
17952,1e+05
18088,1e+05
18097,1e+05
17770,1e+05
18178,1e+05
18425,1e+05
18190,1e+05
17839,1e+05
18265,1e+05
18165,1e+05
17782,1e+05
17806,1e+05
18087,1e+05
17998,1e+05
18131,1e+05
17830,1e+05
18402,1e+05
18080,1e+05
17612,1e+05
18177,1e+05
18174,1e+05
18095,1e+05
17968,1e+05
18697,1e+05
18266,1e+05
18015,1e+05
18034,1e+05
18004,1e+05
17819,1e+05
18155,1e+05
17903,1e+05
17840,1e+05
18243,1e+05
18221,1e+05
18346,1e+05
18211,1e+05
17664,1e+05
17952,1e+05
18063,1e+05
18471,1e+05
17908,1e+05
18028,1e+05
18251,1e+05
17963,1e+05
17960,1e+05
18279,1e+05
18280,1e+05
18142,1e+05
17884,1e+05
18174,1e+05
18099,1e+05
18229,1e+05
18066,1e+05
17911,1e+05
18435,1e+05
18110,1e+05
18526,1e+05
18170,1e+05
18183,1e+05
18388,1e+05
17907,1e+05
18059,1e+05
18352,1e+05
18498,1e+05
18064,1e+05
18278,1e+05
17927,1e+05
18076,1e+05
17962,1e+05
17862,1e+05
18452,1e+05
18406,1e+05
18413,1e+05
17938,1e+05
17972,1e+05
18445,1e+05
18139,1e+05
18660,1e+05
18138,1e+05
18156,1e+05
18208,1e+05
18679,1e+05
18320,1e+05
18104,1e+05
18264,1e+05
18080,1e+05
18180,1e+05
18361,1e+05
18137,1e+05
18139,1e+05
18664,1e+05
18447,1e+05
17873,1e+05
18375,1e+05
17527,1e+05
18488,1e+05
18334,1e+05
18186,1e+05
18294,1e+05
18356,1e+05
18134,1e+05
181275,1e+06
181261,1e+06
182582,1e+06
182295,1e+06
181316,1e+06
181089,1e+06
182018,1e+06
181603,1e+06
182263,1e+06
182481,1e+06
182985,1e+06
181210,1e+06
182241,1e+06
181281,1e+06
180556,1e+06
182029,1e+06
182250,1e+06
180986,1e+06
181343,1e+06
181955,1e+06
183070,1e+06
180196,1e+06
182427,1e+06
182124,1e+06
181560,1e+06
182483,1e+06
182251,1e+06
181867,1e+06
183448,1e+06
181566,1e+06
181287,1e+06
182203,1e+06
182548,1e+06
183309,1e+06
182993,1e+06
182357,1e+06
181701,1e+06
181930,1e+06
181297,1e+06
181505,1e+06
181911,1e+06
183301,1e+06
182147,1e+06
181337,1e+06
182916,1e+06
181059,1e+06
181612,1e+06
180730,1e+06
183536,1e+06
182247,1e+06
181703,1e+06
181505,1e+06
181041,1e+06
182485,1e+06
181921,1e+06
183027,1e+06
180744,1e+06
181388,1e+06
180557,1e+06
180836,1e+06
181971,1e+06
182257,1e+06
181499,1e+06
182532,1e+06
182086,1e+06
180877,1e+06
180969,1e+06
182555,1e+06
182483,1e+06
182345,1e+06
182483,1e+06
182037,1e+06
181477,1e+06
181114,1e+06
181459,1e+06
181272,1e+06
181804,1e+06
182409,1e+06
181519,1e+06
182557,1e+06
181458,1e+06
182802,1e+06
181198,1e+06
183122,1e+06
182042,1e+06
181602,1e+06
182144,1e+06
182383,1e+06
181464,1e+06
181276,1e+06
182251,1e+06
182351,1e+06
182588,1e+06
182179,1e+06
180788,1e+06
181773,1e+06
181282,1e+06
180718,1e+06
181212,1e+06
182671,1e+06
182139,1e+06
183082,1e+06
182291,1e+06
181810,1e+06
181780,1e+06
181506,1e+06
181586,1e+06
180500,1e+06
180074,1e+06
181904,1e+06
181737,1e+06
180355,1e+06
181963,1e+06
182157,1e+06
181001,1e+06
182349,1e+06
181486,1e+06
182441,1e+06
183677,1e+06
181202,1e+06
181667,1e+06
181768,1e+06
182064,1e+06
181975,1e+06
182834,1e+06
182282,1e+06
182081,1e+06
182287,1e+06
181375,1e+06
181331,1e+06
182580,1e+06
181184,1e+06
182111,1e+06
181158,1e+06
182213,1e+06
181869,1e+06
184266,1e+06
181719,1e+06
181979,1e+06
183027,1e+06
182236,1e+06
181128,1e+06
182383,1e+06
182784,1e+06
180569,1e+06
180260,1e+06
182900,1e+06
181255,1e+06
182202,1e+06
181454,1e+06
181554,1e+06
182452,1e+06
182600,1e+06
181777,1e+06
181815,1e+06
180893,1e+06
180982,1e+06
182388,1e+06
181940,1e+06
182126,1e+06
180092,1e+06
181086,1e+06
181710,1e+06
181634,1e+06
182180,1e+06
181564,1e+06
182393,1e+06
181032,1e+06
180862,1e+06
182688,1e+06
180773,1e+06
182303,1e+06
181386,1e+06
181634,1e+06
181215,1e+06
182387,1e+06
181098,1e+06
181164,1e+06
180994,1e+06
179315,1e+06
182637,1e+06
180976,1e+06
180861,1e+06
182263,1e+06
182184,1e+06
181433,1e+06
181323,1e+06
181886,1e+06
181947,1e+06
181457,1e+06
182515,1e+06
181195,1e+06
183676,1e+06
180879,1e+06
181264,1e+06
182207,1e+06
180639,1e+06
180572,1e+06
182331,1e+06
181737,1e+06
181227,1e+06
181993,1e+06
182178,1e+06
180901,1e+06
181872,1e+06
182629,1e+06
181681,1e+06
182719,1e+06
182738,1e+06
182910,1e+06
181622,1e+06
181376,1e+06
181625,1e+06
181487,1e+06
182881,1e+06
181523,1e+06
181272,1e+06
181901,1e+06
181280,1e+06
182519,1e+06
181708,1e+06
182511,1e+06
182667,1e+06
182079,1e+06
182306,1e+06
183002,1e+06
182639,1e+06
180884,1e+06
181737,1e+06
181829,1e+06
181258,1e+06
182729,1e+06
181678,1e+06
181588,1e+06
182313,1e+06
180791,1e+06
182334,1e+06
181629,1e+06
181098,1e+06
182424,1e+06
182107,1e+06
182041,1e+06
182818,1e+06
181962,1e+06
181639,1e+06
182092,1e+06
182496,1e+06
181544,1e+06
180607,1e+06
180776,1e+06
182180,1e+06
181819,1e+06
180587,1e+06
180979,1e+06
182696,1e+06
181519,1e+06
182117,1e+06
182298,1e+06
181693,1e+06
182054,1e+06
181480,1e+06
181928,1e+06
181438,1e+06
182040,1e+06
181683,1e+06
181905,1e+06
182880,1e+06
180621,1e+06
181178,1e+06
182225,1e+06
180981,1e+06
181496,1e+06
181065,1e+06
181246,1e+06
183713,1e+06
181859,1e+06
181397,1e+06
180979,1e+06
182016,1e+06
182307,1e+06
180969,1e+06
182631,1e+06
182034,1e+06
181086,1e+06
181758,1e+06
180817,1e+06
182021,1e+06
181623,1e+06
181221,1e+06
181203,1e+06
181679,1e+06
182159,1e+06
181670,1e+06
183265,1e+06
182528,1e+06
181023,1e+06
182516,1e+06
182293,1e+06
181842,1e+06
181071,1e+06
181146,1e+06
182247,1e+06
181142,1e+06
182274,1e+06
181538,1e+06
181546,1e+06
182030,1e+06
180841,1e+06
180581,1e+06
182918,1e+06
182711,1e+06
183497,1e+06
183072,1e+06
182161,1e+06
180413,1e+06
180828,1e+06
182490,1e+06
182015,1e+06
181434,1e+06
180246,1e+06
182681,1e+06
184024,1e+06
182513,1e+06
183425,1e+06
183016,1e+06
182502,1e+06
180515,1e+06
182460,1e+06
181515,1e+06
181077,1e+06
181503,1e+06
181262,1e+06
182250,1e+06
181972,1e+06
183579,1e+06
180195,1e+06
181119,1e+06
181305,1e+06
182744,1e+06
181954,1e+06
181023,1e+06
181097,1e+06
180571,1e+06
181932,1e+06
182669,1e+06
181618,1e+06
181837,1e+06
182194,1e+06
182155,1e+06
181310,1e+06
182561,1e+06
182140,1e+06
181411,1e+06
181550,1e+06
182216,1e+06
180855,1e+06
180714,1e+06
182828,1e+06
182288,1e+06
181245,1e+06
181199,1e+06
183666,1e+06
181354,1e+06
183417,1e+06
182761,1e+06
181697,1e+06
182500,1e+06
182291,1e+06
182522,1e+06
181550,1e+06
182447,1e+06
182918,1e+06
181439,1e+06
181740,1e+06
181001,1e+06
182096,1e+06
181705,1e+06
182233,1e+06
181966,1e+06
181383,1e+06
183078,1e+06
181605,1e+06
182101,1e+06
181875,1e+06
181662,1e+06
180976,1e+06
182059,1e+06
180747,1e+06
181032,1e+06
182489,1e+06
181990,1e+06
183577,1e+06
182507,1e+06
181706,1e+06
181147,1e+06
182146,1e+06
180690,1e+06
182095,1e+06
182766,1e+06
180239,1e+06
182361,1e+06
180913,1e+06
183085,1e+06
181194,1e+06
181194,1e+06
180629,1e+06
181277,1e+06
181534,1e+06
181125,1e+06
181310,1e+06
181947,1e+06
180830,1e+06
182381,1e+06
181412,1e+06
181505,1e+06
183133,1e+06
180280,1e+06
183263,1e+06
181706,1e+06
180668,1e+06
181986,1e+06
182486,1e+06
179848,1e+06
183082,1e+06
182554,1e+06
183081,1e+06
181230,1e+06
182296,1e+06
181646,1e+06
180610,1e+06
182655,1e+06
181943,1e+06
181537,1e+06
181249,1e+06
181337,1e+06
181065,1e+06
181326,1e+06
181408,1e+06
182735,1e+06
182646,1e+06
182332,1e+06
182851,1e+06
181322,1e+06
182488,1e+06
181401,1e+06
181920,1e+06
182272,1e+06
182115,1e+06
181201,1e+06
181505,1e+06
182043,1e+06
182664,1e+06
182205,1e+06
181988,1e+06
181436,1e+06
181323,1e+06
180947,1e+06
180326,1e+06
180861,1e+06
181423,1e+06
182173,1e+06
182323,1e+06
183161,1e+06
181885,1e+06
181662,1e+06
182069,1e+06
182094,1e+06
184271,1e+06
183039,1e+06
182805,1e+06
181635,1e+06
182006,1e+06
182969,1e+06
181295,1e+06
182530,1e+06
181169,1e+06
182697,1e+06
182532,1e+06
181332,1e+06
181981,1e+06
181914,1e+06
182163,1e+06
181765,1e+06
182594,1e+06
181170,1e+06
182166,1e+06
181123,1e+06
181577,1e+06
182537,1e+06
182064,1e+06
182354,1e+06
179822,1e+06
181378,1e+06
182042,1e+06
181170,1e+06
181448,1e+06
181307,1e+06
182189,1e+06
181834,1e+06
180672,1e+06
181938,1e+06
183252,1e+06
181197,1e+06
181163,1e+06
181802,1e+06
181548,1e+06
182868,1e+06
182024,1e+06
182201,1e+06
179975,1e+06
181642,1e+06
181331,1e+06
181091,1e+06
181869,1e+06
182350,1e+06
180167,1e+06
181505,1e+06
181278,1e+06
183469,1e+06
181866,1e+06
181304,1e+06
181216,1e+06
180868,1e+06
181268,1e+06
180752,1e+06
181648,1e+06
182056,1e+06
180279,1e+06
181040,1e+06
181228,1e+06
182695,1e+06
182116,1e+06
182129,1e+06
180551,1e+06
181121,1e+06
181345,1e+06
180188,1e+06
181425,1e+06
182095,1e+06
182793,1e+06
181896,1e+06
181698,1e+06
181115,1e+06
182180,1e+06
181373,1e+06
181922,1e+06
181077,1e+06
181891,1e+06
181763,1e+06
181594,1e+06
182815,1e+06
181894,1e+06
181055,1e+06
181580,1e+06
183317,1e+06
181077,1e+06
182064,1e+06
182316,1e+06
181693,1e+06
182634,1e+06
181113,1e+06
182331,1e+06
181131,1e+06
181610,1e+06
181543,1e+06
182384,1e+06
180943,1e+06
181088,1e+06
182759,1e+06
182282,1e+06
181536,1e+06
181386,1e+06
182251,1e+06
182884,1e+06
181815,1e+06
183016,1e+06
181297,1e+06
182384,1e+06
181474,1e+06
181948,1e+06
180564,1e+06
180918,1e+06
181359,1e+06
181866,1e+06
181044,1e+06
181038,1e+06
181634,1e+06
180724,1e+06
180939,1e+06
182155,1e+06
181308,1e+06
180337,1e+06
181142,1e+06
181498,1e+06
181214,1e+06
182045,1e+06
180716,1e+06
180428,1e+06
180506,1e+06
181817,1e+06
181519,1e+06
182322,1e+06
181532,1e+06
181102,1e+06
181074,1e+06
180273,1e+06
180931,1e+06
181433,1e+06
182138,1e+06
181826,1e+06
181076,1e+06
180683,1e+06
181058,1e+06
180261,1e+06
181597,1e+06
182372,1e+06
183063,1e+06
182364,1e+06
181661,1e+06
181457,1e+06
181246,1e+06
183061,1e+06
181941,1e+06
182653,1e+06
181135,1e+06
180803,1e+06
182207,1e+06
180969,1e+06
181845,1e+06
180702,1e+06
182549,1e+06
184106,1e+06
182748,1e+06
180567,1e+06
182340,1e+06
181625,1e+06
180414,1e+06
181788,1e+06
181881,1e+06
182093,1e+06
181989,1e+06
180941,1e+06
181317,1e+06
181681,1e+06
181328,1e+06
181848,1e+06
182305,1e+06
181798,1e+06
182534,1e+06
183204,1e+06
181531,1e+06
181606,1e+06
181121,1e+06
181655,1e+06
181405,1e+06
181708,1e+06
182589,1e+06
181545,1e+06
182079,1e+06
180707,1e+06
181878,1e+06
180532,1e+06
181727,1e+06
181473,1e+06
182729,1e+06
182920,1e+06
182079,1e+06
180989,1e+06
181791,1e+06
181486,1e+06
183618,1e+06
182055,1e+06
180738,1e+06
182988,1e+06
180907,1e+06
182288,1e+06
181626,1e+06
181327,1e+06
180792,1e+06
181232,1e+06
181484,1e+06
183199,1e+06
181700,1e+06
182759,1e+06
181303,1e+06
181997,1e+06
183120,1e+06
182158,1e+06
182264,1e+06
181807,1e+06
181546,1e+06
180821,1e+06
181910,1e+06
180126,1e+06
180029,1e+06
181563,1e+06
182763,1e+06
183088,1e+06
181624,1e+06
181478,1e+06
181037,1e+06
181857,1e+06
181855,1e+06
182249,1e+06
182396,1e+06
181821,1e+06
180907,1e+06
181745,1e+06
180852,1e+06
180867,1e+06
181718,1e+06
182509,1e+06
181786,1e+06
181519,1e+06
180489,1e+06
180766,1e+06
181625,1e+06
182249,1e+06
181807,1e+06
181154,1e+06
182486,1e+06
181361,1e+06
181638,1e+06
180682,1e+06
181838,1e+06
181156,1e+06
182310,1e+06
180181,1e+06
181887,1e+06
182831,1e+06
181630,1e+06
182416,1e+06
183583,1e+06
182031,1e+06
181697,1e+06
180132,1e+06
182125,1e+06
182921,1e+06
182473,1e+06
181037,1e+06
180299,1e+06
182443,1e+06
181375,1e+06
181948,1e+06
181786,1e+06
182834,1e+06
182544,1e+06
180528,1e+06
182899,1e+06
183665,1e+06
182997,1e+06
182606,1e+06
183151,1e+06
181416,1e+06
181102,1e+06
181899,1e+06
181818,1e+06
181352,1e+06
183267,1e+06
183189,1e+06
181951,1e+06
181919,1e+06
181239,1e+06
183116,1e+06
181811,1e+06
181954,1e+06
183418,1e+06
182236,1e+06
181619,1e+06
181760,1e+06
181723,1e+06
181905,1e+06
181707,1e+06
182633,1e+06
181631,1e+06
181730,1e+06
182322,1e+06
180437,1e+06
180872,1e+06
181976,1e+06
180181,1e+06
181692,1e+06
183598,1e+06
183319,1e+06
182289,1e+06
182044,1e+06
181388,1e+06
181805,1e+06
181956,1e+06
181822,1e+06
180716,1e+06
181823,1e+06
182256,1e+06
181654,1e+06
181772,1e+06
181956,1e+06
181686,1e+06
181402,1e+06
180628,1e+06
183832,1e+06
181476,1e+06
182150,1e+06
182380,1e+06
182603,1e+06
182252,1e+06
182322,1e+06
182103,1e+06
181875,1e+06
181454,1e+06
181903,1e+06
182572,1e+06
180974,1e+06
180871,1e+06
182259,1e+06
181102,1e+06
181056,1e+06
181878,1e+06
181569,1e+06
181417,1e+06
180941,1e+06
181901,1e+06
182449,1e+06
182072,1e+06
180830,1e+06
182046,1e+06
181167,1e+06
183534,1e+06
181145,1e+06
182660,1e+06
182997,1e+06
181658,1e+06
182433,1e+06
181844,1e+06
181830,1e+06
184019,1e+06
182185,1e+06
182199,1e+06
181509,1e+06
182490,1e+06
180355,1e+06
181732,1e+06
181786,1e+06
182702,1e+06
182752,1e+06
182239,1e+06
181852,1e+06
182679,1e+06
181911,1e+06
182540,1e+06
181977,1e+06
181760,1e+06
182312,1e+06
182083,1e+06
182293,1e+06
182911,1e+06
181858,1e+06
181415,1e+06
182010,1e+06
182943,1e+06
181662,1e+06
181370,1e+06
182536,1e+06
181327,1e+06
180791,1e+06
181841,1e+06
181154,1e+06
181606,1e+06
182273,1e+06
181043,1e+06
181602,1e+06
181823,1e+06
182557,1e+06
181633,1e+06
182127,1e+06
182357,1e+06
181831,1e+06
180403,1e+06
180181,1e+06
181699,1e+06
181367,1e+06
180751,1e+06
181352,1e+06
182957,1e+06
181990,1e+06
181774,1e+06
181360,1e+06
180424,1e+06
180802,1e+06
182103,1e+06
182081,1e+06
182015,1e+06
182301,1e+06
182682,1e+06
181741,1e+06
180364,1e+06
180504,1e+06
181621,1e+06
182423,1e+06
181884,1e+06
181045,1e+06
182496,1e+06
181541,1e+06
181223,1e+06
181436,1e+06
180605,1e+06
181999,1e+06
182043,1e+06
181154,1e+06
182264,1e+06
182034,1e+06
180043,1e+06
181669,1e+06
181534,1e+06
182260,1e+06
182131,1e+06
182859,1e+06
182134,1e+06
182479,1e+06
181614,1e+06
180272,1e+06
180926,1e+06
181589,1e+06
183421,1e+06
181665,1e+06
183169,1e+06
181798,1e+06
180924,1e+06
181001,1e+06
181990,1e+06
181765,1e+06
182283,1e+06
181927,1e+06
181794,1e+06
180753,1e+06
182558,1e+06
182751,1e+06
181169,1e+06
